Index,CH-3 CHWP_VSD_CMD,CH-3 CHWP_DP_1
2020,0.0,1.40950927734375
2021,0.0,0.61749267578125
2022,0.0,2.21927490234375
2023,0.0,2.619720458984375
2024,0.0,1.819976806640625
2025,0.0,0.620361328125
2026,0.0,1.4164306640625
2027,0.0,2.61053466796875
2028,0.0,1.817919921875
2029,0.0,0.628997802734375
2030,0.0,0.628997802734375
2031,0.0,2.61614990234375
2032,0.0,2.61614990234375
2033,0.0,0.603363037109375
2034,0.0,0.603363037109375
2035,0.0,1.7951416015625
2036,0.0,2.58966064453125
2037,0.0,0.98126220703125
2038,0.0,0.57916259765625
2039,0.0,1.37235107421875
2040,0.0,2.5621337890625
2041,0.0,1.75919189453125
2042,0.0,0.554779052734375
2043,0.0,0.951348876953125
2044,0.0,2.537628173828125
2045,0.0,2.137286376953125
2046,0.0,0.535919189453125
2047,0.0,0.535919189453125
2048,0.0,2.121929931640625
2049,0.0,2.5184326171875
2050,0.0,0.52862548828125
2051,0.0,0.52862548828125
2052,0.0,1.727398681640625
2053,0.0,2.526580810546875
2054,0.0,1.330224609375
2055,0.0,0.53265380859375
2056,0.0,1.32490234375
2057,0.0,2.513275146484375
2058,0.0,1.720684814453125
2059,0.0,1.0768310546875
2060,0.0,1.350738525390625
2061,0.0,1.350738525390625
2062,0.0,1.350738525390625
2063,0.0,1.350738525390625
2064,0.0,1.350738525390625
2065,0.0,2.147027587890625
2066,0.0,1.34844970703125
2067,0.0,1.34844970703125
2068,0.0,1.34844970703125
2069,0.0,1.34844970703125
2070,0.0,3.33428955078125
2071,0.0,3.33428955078125
2072,0.0,3.33428955078125
2073,0.0,3.33428955078125
2074,0.0,4.13023681640625
2075,0.0,2.14385986328125
2076,0.0,1.348785400390625
2077,0.0,1.348785400390625
2078,0.0,1.348785400390625
2079,0.0,2.14134521484375
2080,0.0,1.335205078125
2081,0.0,1.335205078125
2082,0.0,1.335205078125
2083,0.0,1.335205078125
2084,0.0,2.126715087890625
2085,0.0,1.323760986328125
2086,0.0,1.323760986328125
2087,0.0,1.323760986328125
2088,0.0,1.323760986328125
2089,0.0,2.121600341796875
2090,0.0,1.324859619140625
2091,0.0,1.324859619140625
2092,0.0,1.324859619140625
2093,0.0,2.125396728515625
2094,0.0,1.732086181640625
2095,0.0,1.33355712890625
2096,0.0,1.33355712890625
2097,0.0,1.33355712890625
2098,0.0,2.92525634765625
2099,0.0,1.34039306640625
2100,0.0,1.34039306640625
2101,0.0,1.34039306640625
2102,0.0,1.7364501953125
2103,0.0,3.3206787109375
2104,0.0,1.326873779296875
2105,0.0,1.326873779296875
2106,0.0,1.326873779296875
2107,0.0,3.338623046875
2108,0.0,3.338623046875
2109,0.0,1.333770751953125
2110,0.0,1.333770751953125
2111,0.0,2.132281494140625
2112,0.0,3.330047607421875
2113,0.0,2.930560302734375
2114,0.0,1.332611083984375
2115,0.0,53.446600341796895
2116,0.0,88.8444091796875
2117,0.0,54.503033447265615
2118,0.0,56.33419189453125
2119,0.0,56.2558349609375
2120,0.0,56.54979858398438
2121,0.0,55.95822143554688
2122,0.0,56.365087890625
2123,0.0,57.1007080078125
2124,0.0,57.1007080078125
2125,0.0,57.1007080078125
2126,0.0,57.1007080078125
2127,0.0,57.1007080078125
2128,0.0,57.1007080078125
2129,0.0,57.1007080078125
2130,0.0,57.1007080078125
2131,0.0,57.1007080078125
2132,0.0,57.1007080078125
2133,0.0,48.38785400390625
2134,0.0,48.34329833984375
2135,0.0,47.95116577148438
2136,0.0,46.394842529296895
2137,0.0,46.12411499023438
2138,0.0,43.763897705078115
2139,0.0,33.80891723632813
2140,0.0,33.20570068359375
2141,0.0,32.95377197265625
2142,0.0,33.26792602539062
2143,0.0,83.18248291015625
2144,0.0,84.10590209960938
2145,0.0,82.94769287109375
2146,0.0,83.13099975585938
2147,0.0,84.1266845703125
2148,0.0,83.49462890625
2149,0.0,83.49462890625
2150,0.0,86.681884765625
2151,0.0,86.66959228515627
2152,60.0,83.43316650390625
2153,100.0,83.43316650390625
2154,100.0,83.43316650390625
2155,100.0,83.43316650390625
2156,100.0,83.43316650390625
2157,100.0,83.43316650390625
2158,100.0,83.43316650390625
2159,100.0,83.43316650390625
2160,100.0,83.43316650390625
2161,100.0,83.84910278320312
2162,100.0,85.51284790039062
2163,100.0,85.51284790039062
2164,40.0,85.51284790039062
2165,0.0,87.24651489257812
2166,0.0,84.494775390625
2167,0.0,83.698486328125
2168,0.0,82.44247436523438
2169,0.0,84.75166625976563
2170,0.0,84.73818969726562
2171,0.0,84.83120727539062
2172,0.0,85.2747314453125
2173,0.0,84.21123046875
2174,0.0,84.85691528320312
2175,0.0,84.79042358398438
2176,60.0,84.49126586914062
2177,100.0,84.74679565429688
2178,100.0,84.73695678710938
2179,100.0,84.76823120117187
2180,100.0,84.7457275390625
2181,100.0,84.7457275390625
2182,100.0,84.7457275390625
2183,100.0,84.7457275390625
2184,100.0,84.7457275390625
2185,100.0,84.7457275390625
2186,100.0,84.7457275390625
2187,100.0,84.7457275390625
2188,40.0,85.15031127929687
2189,0.0,85.96464233398437
2190,0.0,84.75863647460938
2191,0.0,85.17394409179687
2192,0.0,85.57938232421877
2193,0.0,85.14584350585938
2194,0.0,84.73870849609375
2195,0.0,84.73870849609375
2196,0.0,84.73870849609375
2197,0.0,84.73870849609375
2198,0.0,84.73870849609375
2199,0.0,84.73870849609375
2200,60.0,84.73870849609375
2201,100.0,84.73870849609375
2202,100.0,84.73870849609375
2203,100.0,84.73870849609375
2204,100.0,84.73870849609375
2205,100.0,86.02431030273438
2206,100.0,86.88137817382812
2207,100.0,86.88137817382812
2208,100.0,86.88137817382812
2209,100.0,86.88137817382812
2210,100.0,86.88137817382812
2211,100.0,86.88137817382812
2212,100.0,88.48110961914062
2213,100.0,88.88104248046875
2214,100.0,87.3188232421875
2215,100.0,84.97549438476562
2216,100.0,84.97549438476562
2217,100.0,84.97549438476562
2218,100.0,84.97549438476562
2219,100.0,84.97549438476562
2220,100.0,84.97549438476562
2221,100.0,84.97549438476562
2222,100.0,84.97549438476562
2223,100.0,84.97549438476562
2224,40.0,84.97549438476562
2225,0.0,84.97549438476562
2226,0.0,84.97549438476562
2227,0.0,84.97549438476562
2228,0.0,84.97549438476562
2229,0.0,84.97549438476562
2230,0.0,84.97549438476562
2231,0.0,84.97549438476562
2232,0.0,84.97549438476562
2233,0.0,84.97549438476562
2234,0.0,84.97549438476562
2235,0.0,84.97549438476562
2236,0.0,84.97549438476562
2237,0.0,84.97549438476562
2238,0.0,84.97549438476562
2239,0.0,84.97549438476562
2240,0.0,84.97549438476562
2241,0.0,84.97549438476562
2242,0.0,84.97549438476562
2243,0.0,84.97549438476562
2244,0.0,84.97549438476562
2245,0.0,84.97549438476562
2246,0.0,84.97549438476562
2247,0.0,84.97549438476562
2248,0.0,84.97549438476562
2249,0.0,84.97549438476562
2250,0.0,84.97549438476562
2251,0.0,84.97549438476562
2252,0.0,84.97549438476562
2253,0.0,84.97549438476562
2254,0.0,84.97549438476562
2255,0.0,84.97549438476562
2256,0.0,84.97549438476562
2257,0.0,84.97549438476562
2258,0.0,84.97549438476562
2259,0.0,84.97549438476562
2260,0.0,84.97549438476562
2261,0.0,84.97549438476562
2262,0.0,84.97549438476562
2263,0.0,84.97549438476562
2264,0.0,84.97549438476562
2265,0.0,84.97549438476562
2266,0.0,84.97549438476562
2267,0.0,84.97549438476562
2268,0.0,84.97549438476562
2269,0.0,84.97549438476562
2270,0.0,84.97549438476562
2271,0.0,87.57468872070312
2272,0.0,87.61992797851562
2273,0.0,87.60350341796875
2274,0.0,88.03856811523437
2275,0.0,87.22561645507812
2276,0.0,86.8100341796875
2277,0.0,90.0056884765625
2278,0.0,91.63294067382813
2279,0.0,91.661962890625
2280,0.0,95.36676025390624
2281,0.0,96.80680541992187
2282,0.0,61.024066162109385
2283,0.0,2.771209716796875
2284,0.0,2.771209716796875
2285,0.0,2.771209716796875
2286,0.0,2.771209716796875
2287,0.0,1.185186767578125
2288,0.0,2.775543212890625
2289,0.0,2.775543212890625
2290,0.0,1.979901123046875
2291,0.0,2.778228759765625
2292,0.0,2.778228759765625
2293,0.0,2.379986572265625
2294,0.0,1.584930419921875
2295,0.0,2.78179931640625
2296,0.0,2.78179931640625
2297,0.0,1.17967529296875
2298,0.0,2.78167724609375
2299,0.0,2.78167724609375
2300,0.0,2.381787109375
2301,0.0,1.58038330078125
2302,0.0,2.777618408203125
2303,0.0,2.777618408203125
2304,0.0,1.587469482421875
2305,0.0,2.388250732421875
2306,0.0,2.78680419921875
2307,0.0,2.78680419921875
2308,0.0,0.7918701171875
2309,0.0,0.7918701171875
2310,0.0,0.7918701171875
2311,0.0,-0.0060302734375
2312,0.0,-1.202880859375
2313,0.0,1.973583984375
2314,0.0,2.7677001953125
2315,0.0,1.1830078125
2316,0.0,1.28592529296875
2317,0.0,1.61865234375
2318,0.0,1.61865234375
2319,0.0,1.61865234375
2320,0.0,1.61865234375
2321,0.0,1.61865234375
2322,0.0,2.004931640625
2323,0.0,1.599212646484375
2324,0.0,1.599212646484375
2325,0.0,1.599212646484375
2326,0.0,1.9945556640625
2327,0.0,1.59576416015625
2328,0.0,1.59576416015625
2329,0.0,1.59576416015625
2330,0.0,1.998822021484375
2331,0.0,1.626617431640625
2332,0.0,1.626617431640625
2333,0.0,1.626617431640625
2334,0.0,2.430255126953125
2335,0.0,2.036053466796875
2336,0.0,1.636138916015625
2337,0.0,1.636138916015625
2338,0.0,2.84058837890625
2339,0.0,2.84884033203125
2340,0.0,1.656768798828125
2341,0.0,1.656768798828125
2342,0.0,1.656768798828125
2343,0.0,3.257672119140625
2344,0.0,2.05709228515625
2345,0.0,1.656890869140625
2346,0.0,1.656890869140625
2347,0.0,2.454449462890625
2348,0.0,2.854571533203125
2349,0.0,1.660247802734375
2350,0.0,1.660247802734375
2351,0.0,1.660247802734375
2352,0.0,3.66021728515625
2353,0.0,2.06856689453125
2354,0.0,1.670654296875
2355,0.0,1.670654296875
2356,0.0,2.46961669921875
2357,0.0,2.875408935546875
2358,0.0,1.686431884765625
2359,0.0,1.686431884765625
2360,0.0,1.686431884765625
2361,0.0,3.280450439453125
2362,0.0,1.6973876953125
2363,0.0,1.6973876953125
2364,0.0,1.6973876953125
2365,0.0,2.4960205078125
2366,0.0,2.4922119140625
2367,0.0,1.6910400390625
2368,0.0,1.6910400390625
2369,0.0,1.6910400390625
2370,0.0,2.064117431640625
2371,0.0,2.064117431640625
2372,0.0,2.064117431640625
2373,0.0,2.064117431640625
2374,0.0,2.064117431640625
2375,0.0,2.47696533203125
2376,0.0,2.083404541015625
2377,0.0,2.083404541015625
2378,0.0,2.083404541015625
2379,0.0,2.083404541015625
2380,0.0,2.5024169921875
2381,0.0,2.11053466796875
2382,0.0,2.11053466796875
2383,0.0,2.11053466796875
2384,0.0,2.11053466796875
2385,0.0,2.123846435546875
2386,0.0,2.132720947265625
2387,0.0,2.132720947265625
2388,0.0,2.132720947265625
2389,0.0,2.132720947265625
2390,0.0,2.52919921875
2391,0.0,2.1295166015625
2392,0.0,2.1295166015625
2393,0.0,2.1295166015625
2394,0.0,2.1295166015625
2395,0.0,1.7318359375
2396,0.0,2.13623046875
2397,0.0,2.13623046875
2398,0.0,2.13623046875
2399,0.0,2.13623046875
2400,0.0,2.13623046875
2401,0.0,1.728179931640625
2402,0.0,51.00228271484375
2403,0.0,53.88294677734375
2404,0.0,55.2283935546875
2405,0.0,55.4438720703125
2406,0.0,55.3962158203125
2407,0.0,55.48824462890625
2408,0.0,54.62020874023438
2409,0.0,54.593505859375
2410,0.0,55.80733032226564
2411,0.0,56.61654663085938
2412,0.0,56.61654663085938
2413,0.0,56.61654663085938
2414,0.0,56.61654663085938
2415,0.0,54.62274169921875
2416,0.0,54.62274169921875
2417,0.0,54.62274169921875
2418,0.0,54.62274169921875
2419,0.0,54.62274169921875
2420,0.0,54.2024169921875
2421,0.0,48.06385498046875
2422,0.0,47.241455078125
2423,0.0,46.84070434570312
2424,0.0,46.16926879882814
2425,0.0,44.513531494140615
2426,0.0,97.81429443359372
2427,0.0,84.31950073242187
2428,40.0,84.06402587890625
2429,100.0,84.48355102539062
2430,100.0,84.16188354492188
2431,100.0,84.23556518554688
2432,100.0,86.30154418945312
2433,100.0,86.30154418945312
2434,100.0,86.30154418945312
2435,100.0,86.30154418945312
2436,100.0,86.30154418945312
2437,100.0,86.30154418945312
2438,100.0,86.30154418945312
2439,100.0,86.30154418945312
2440,100.0,86.30154418945312
2441,100.0,86.30154418945312
2442,100.0,85.10780639648438
2443,100.0,84.31198120117188
2444,100.0,84.31198120117188
2445,100.0,84.31198120117188
2446,100.0,111.72052612304688
2447,100.0,119.36582641601562
2448,100.0,108.35808715820312
2449,100.0,118.71868896484376
2450,100.0,116.13383178710936
2451,100.0,116.376025390625
2452,60.0,117.12159423828123
2453,0.0,117.11529541015624
2454,0.0,117.11529541015624
2455,0.0,117.11529541015624
2456,0.0,117.11529541015624
2457,0.0,117.11529541015624
2458,0.0,117.11529541015624
2459,0.0,117.11529541015624
2460,0.0,117.11529541015624
2461,0.0,117.11529541015624
2462,0.0,117.11529541015624
2463,0.0,117.11529541015624
2464,0.0,117.11529541015624
2465,0.0,117.11529541015624
2466,0.0,117.11529541015624
2467,0.0,117.11529541015624
2468,0.0,117.11529541015624
2469,0.0,117.11529541015624
2470,0.0,117.11529541015624
2471,0.0,117.11529541015624
2472,0.0,117.11529541015624
2473,0.0,117.11529541015624
2474,0.0,117.11529541015624
2475,0.0,117.11529541015624
2476,0.0,117.11529541015624
2477,0.0,120.8248291015625
2478,0.0,120.8248291015625
2479,0.0,120.8248291015625
2480,0.0,120.8248291015625
2481,0.0,120.8248291015625
2482,0.0,120.8248291015625
2483,0.0,120.8248291015625
2484,0.0,120.8248291015625
2485,0.0,120.8248291015625
2486,0.0,120.8248291015625
2487,0.0,120.8248291015625
2488,0.0,120.8248291015625
2489,0.0,120.8248291015625
2490,0.0,120.8248291015625
2491,0.0,120.8248291015625
2492,0.0,121.6334228515625
2493,0.0,119.7221923828125
2494,0.0,119.7335205078125
2495,0.0,120.92205810546876
2496,0.0,120.50955810546877
2497,0.0,118.85955810546876
2498,0.0,118.85955810546876
2499,0.0,118.85955810546876
2500,0.0,118.85955810546876
2501,0.0,118.85955810546876
2502,0.0,118.85955810546876
2503,0.0,120.05596923828124
2504,0.0,120.85357666015624
2505,0.0,120.85357666015624
2506,0.0,120.85357666015624
2507,0.0,120.85357666015624
2508,0.0,120.85357666015624
2509,0.0,120.85357666015624
2510,0.0,119.63634643554687
2511,0.0,118.82485961914064
2512,0.0,118.82485961914064
2513,0.0,118.82485961914064
2514,0.0,118.82485961914064
2515,0.0,118.82485961914064
2516,0.0,118.82485961914064
2517,0.0,118.82485961914064
2518,0.0,118.82485961914064
2519,0.0,118.82485961914064
2520,0.0,118.82485961914064
2521,0.0,118.82485961914064
2522,0.0,118.82485961914064
2523,0.0,118.82485961914064
2524,0.0,118.82485961914064
2525,0.0,118.82485961914064
2526,0.0,118.82485961914064
2527,0.0,118.82485961914064
2528,0.0,118.82485961914064
2529,0.0,118.82485961914064
2530,0.0,118.82485961914064
2531,0.0,118.82485961914064
2532,0.0,118.82485961914064
2533,0.0,118.82485961914064
2534,0.0,118.82485961914064
2535,0.0,118.82485961914064
2536,0.0,118.82485961914064
2537,0.0,118.82485961914064
2538,0.0,118.82485961914064
2539,0.0,118.82485961914064
2540,0.0,118.82485961914064
2541,0.0,118.82485961914064
2542,0.0,118.82485961914064
2543,0.0,118.82485961914064
2544,0.0,118.82485961914064
2545,0.0,118.82485961914064
2546,0.0,118.82485961914064
2547,0.0,118.82485961914064
2548,0.0,118.82485961914064
2549,0.0,118.82485961914064
2550,0.0,118.82485961914064
2551,0.0,118.82485961914064
2552,0.0,118.82485961914064
2553,0.0,118.82485961914064
2554,0.0,118.82485961914064
2555,0.0,118.82485961914064
2556,0.0,118.82485961914064
2557,0.0,118.82485961914064
2558,0.0,119.62706909179687
2559,0.0,122.76101684570312
2560,40.0,123.42420043945313
2561,100.0,122.98606567382812
2562,100.0,122.57766723632812
2563,100.0,123.74666137695313
2564,100.0,122.47735595703124
2565,100.0,125.31117553710938
2566,100.0,126.06331787109372
2567,100.0,126.87387084960938
2568,100.0,129.9317138671875
2569,100.0,61.56021118164063
2570,100.0,2.037567138671875
2571,100.0,2.037567138671875
2572,60.0,2.037567138671875
2573,0.0,3.230682373046875
2574,0.0,2.416644287109375
2575,0.0,2.0142822265625
2576,0.0,2.0142822265625
2577,0.0,3.6154541015625
2578,0.0,2.4291015625
2579,0.0,2.032440185546875
2580,0.0,2.4296630859375
2581,0.0,4.0185546875
2582,0.0,2.01275634765625
2583,0.0,2.01275634765625
2584,0.0,2.807421875
2585,0.0,3.207244873046875
2586,0.0,2.01898193359375
2587,0.0,2.01898193359375
2588,0.0,3.21220703125
2589,0.0,2.81937255859375
2590,0.0,2.02716064453125
2591,0.0,2.02716064453125
2592,0.0,4.02056884765625
2593,0.0,2.0362548828125
2594,0.0,2.0362548828125
2595,0.0,2.0362548828125
2596,0.0,4.017822265625
2597,0.0,2.00006103515625
2598,0.0,2.00006103515625
2599,0.0,2.00006103515625
2600,0.0,3.999755859375
2601,0.0,1.988616943359375
2602,0.0,1.988616943359375
2603,0.0,2.387860107421875
2604,0.0,3.58780517578125
2605,0.0,1.99969482421875
2606,0.0,1.99969482421875
2607,0.0,1.99969482421875
2608,0.0,3.985992431640625
2609,0.0,2.00506591796875
2610,0.0,2.00506591796875
2611,0.0,2.00506591796875
2612,0.0,3.996856689453125
2613,0.0,2.013885498046875
2614,0.0,2.013885498046875
2615,0.0,2.013885498046875
2616,0.0,3.608636474609375
2617,0.0,2.39794921875
2618,0.0,1.99560546875
2619,0.0,1.99560546875
2620,0.0,2.793798828125
2621,0.0,3.19271240234375
2622,0.0,1.995147705078125
2623,0.0,2.071868896484375
2624,0.0,2.378753662109375
2625,0.0,2.378753662109375
2626,0.0,2.378753662109375
2627,0.0,3.174822998046875
2628,0.0,2.375274658203125
2629,0.0,2.375274658203125
2630,0.0,2.375274658203125
2631,0.0,2.772930908203125
2632,0.0,2.768707275390625
2633,0.0,2.3699951171875
2634,0.0,2.3699951171875
2635,0.0,2.3699951171875
2636,0.0,3.172607421875
2637,0.0,2.387451171875
2638,0.0,2.387451171875
2639,0.0,2.387451171875
2640,0.0,2.387451171875
2641,0.0,1.5938232421875
2642,0.0,0.40338134765625
2643,0.0,0.40338134765625
2644,0.0,0.40338134765625
2645,0.0,0.40338134765625
2646,0.0,3.150830078125
2647,0.0,2.3455810546875
2648,0.0,2.3455810546875
2649,0.0,2.3455810546875
2650,0.0,2.7456298828125
2651,0.0,2.7543701171875
2652,0.0,2.35650634765625
2653,0.0,2.35650634765625
2654,0.0,2.35650634765625
2655,0.0,2.35650634765625
2656,0.0,2.75306396484375
2657,0.0,2.354949951171875
2658,0.0,2.354949951171875
2659,0.0,2.354949951171875
2660,0.0,2.752764892578125
2661,0.0,2.36358642578125
2662,0.0,2.36358642578125
2663,0.0,2.36358642578125
2664,0.0,2.36358642578125
2665,0.0,2.76209716796875
2666,0.0,2.373443603515625
2667,0.0,2.373443603515625
2668,0.0,2.373443603515625
2669,0.0,2.373443603515625
2670,0.0,2.375018310546875
2671,0.0,2.381317138671875
2672,0.0,2.381317138671875
2673,0.0,2.381317138671875
2674,0.0,2.381317138671875
2675,0.0,1.984051513671875
2676,0.0,2.391510009765625
2677,0.0,2.391510009765625
2678,0.0,2.391510009765625
2679,0.0,2.391510009765625
2680,0.0,2.78984375
2681,0.0,2.38995361328125
2682,0.0,2.38995361328125
2683,0.0,2.38995361328125
2684,0.0,2.38995361328125
2685,0.0,2.38594970703125
2686,0.0,2.38494873046875
2687,0.0,2.38494873046875
2688,0.0,2.38494873046875
2689,0.0,2.3856201171875
2690,0.0,2.3856201171875
2691,0.0,2.3856201171875
2692,0.0,2.3856201171875
2693,0.0,2.3856201171875
2694,0.0,2.564910888671875
2695,0.0,2.168353271484375
2696,0.0,2.567840576171875
2697,0.0,2.567840576171875
2698,0.0,2.567840576171875
2699,0.0,2.567840576171875
2700,0.0,2.5673095703125
2701,0.0,2.565185546875
2702,0.0,2.565185546875
2703,0.0,2.565185546875
2704,0.0,2.565185546875
2705,0.0,2.55615234375
2706,0.0,2.5426025390625
2707,0.0,2.5426025390625
2708,0.0,2.5426025390625
2709,0.0,48.0626708984375
2710,0.0,48.0003662109375
2711,0.0,45.840802001953115
2712,0.0,45.93883056640625
2713,0.0,45.3554443359375
2714,0.0,43.263775634765615
2715,0.0,42.249591064453135
2716,0.0,80.72970581054688
2717,0.0,81.74083862304687
2718,0.0,82.21972045898437
2719,0.0,82.66590576171875
2720,0.0,83.28240356445312
2721,0.0,83.72220458984377
2722,0.0,88.648583984375
2723,0.0,120.67545166015628
2724,0.0,122.03644409179688
2725,0.0,121.92728271484377
2726,0.0,119.2884521484375
2727,0.0,118.033447265625
2728,0.0,118.033447265625
2729,0.0,118.033447265625
2730,0.0,118.033447265625
2731,0.0,118.033447265625
2732,0.0,118.033447265625
2733,0.0,117.63594360351564
2734,0.0,116.04592895507812
2735,0.0,118.07003784179688
2736,0.0,118.07003784179688
2737,0.0,117.66800537109377
2738,0.0,116.05987548828124
2739,0.0,117.65321044921879
2740,0.0,118.05154418945312
2741,0.0,118.05154418945312
2742,0.0,118.05154418945312
2743,0.0,118.05154418945312
2744,0.0,118.05154418945312
2745,0.0,118.05154418945312
2746,0.0,118.05154418945312
2747,0.0,118.05154418945312
2748,0.0,118.05154418945312
2749,0.0,118.05154418945312
2750,0.0,118.05154418945312
2751,0.0,118.05154418945312
2752,0.0,118.05154418945312
2753,0.0,118.05154418945312
2754,0.0,118.05154418945312
2755,0.0,118.05154418945312
2756,0.0,118.05154418945312
2757,0.0,118.05154418945312
2758,0.0,118.05154418945312
2759,0.0,118.05154418945312
2760,0.0,118.05154418945312
2761,0.0,118.05154418945312
2762,0.0,118.05154418945312
2763,0.0,118.05154418945312
2764,0.0,118.05154418945312
2765,0.0,118.05154418945312
2766,0.0,118.05154418945312
2767,0.0,118.05154418945312
2768,0.0,118.05154418945312
2769,0.0,118.05154418945312
2770,0.0,118.05154418945312
2771,0.0,118.05154418945312
2772,0.0,118.05154418945312
2773,0.0,118.05154418945312
2774,0.0,118.05154418945312
2775,0.0,118.05154418945312
2776,40.0,118.05154418945312
2777,100.0,118.05154418945312
2778,100.0,118.05154418945312
2779,100.0,118.05154418945312
2780,100.0,118.05154418945312
2781,100.0,118.05154418945312
2782,100.0,118.05154418945312
2783,100.0,118.05154418945312
2784,100.0,118.05154418945312
2785,100.0,118.05154418945312
2786,100.0,118.05154418945312
2787,100.0,118.05154418945312
2788,60.0,118.05154418945312
2789,0.0,118.05154418945312
2790,0.0,118.05154418945312
2791,0.0,118.05154418945312
2792,0.0,118.05154418945312
2793,0.0,118.05154418945312
2794,0.0,118.05154418945312
2795,0.0,118.05154418945312
2796,0.0,118.05154418945312
2797,0.0,118.05154418945312
2798,0.0,118.05154418945312
2799,0.0,118.05154418945312
2800,0.0,118.05154418945312
2801,0.0,118.05154418945312
2802,0.0,118.05154418945312
2803,0.0,118.05154418945312
2804,0.0,118.05154418945312
2805,0.0,118.05154418945312
2806,0.0,118.05154418945312
2807,0.0,118.05154418945312
2808,0.0,118.05154418945312
2809,0.0,118.05154418945312
2810,0.0,118.05154418945312
2811,0.0,118.05154418945312
2812,0.0,121.09793090820312
2813,0.0,121.85952758789064
2814,0.0,118.63777465820313
2815,0.0,117.83233642578124
2816,0.0,117.83233642578124
2817,0.0,117.83233642578124
2818,0.0,117.83233642578124
2819,0.0,117.83233642578124
2820,0.0,117.83233642578124
2821,0.0,117.83233642578124
2822,0.0,117.83233642578124
2823,0.0,117.83233642578124
2824,0.0,117.83233642578124
2825,0.0,117.83233642578124
2826,0.0,117.83233642578124
2827,0.0,117.83233642578124
2828,0.0,117.83233642578124
2829,0.0,117.83233642578124
2830,0.0,117.83233642578124
2831,0.0,117.83233642578124
2832,0.0,117.83233642578124
2833,0.0,117.83233642578124
2834,0.0,118.23399047851562
2835,0.0,119.84060668945312
2836,0.0,119.84060668945312
2837,0.0,119.84060668945312
2838,0.0,119.84060668945312
2839,0.0,119.84060668945312
2840,0.0,119.84060668945312
2841,0.0,119.84060668945312
2842,0.0,119.84060668945312
2843,0.0,119.84060668945312
2844,0.0,119.84060668945312
2845,0.0,119.84060668945312
2846,0.0,119.84060668945312
2847,0.0,122.34116821289062
2848,0.0,121.19619750976564
2849,0.0,122.01586303710936
2850,0.0,121.939208984375
2851,0.0,122.47396850585938
2852,0.0,123.700244140625
2853,0.0,126.50338745117188
2854,0.0,125.06500244140624
2855,0.0,125.864599609375
2856,0.0,129.144775390625
2857,0.0,130.92349243164065
2858,0.0,105.6040283203125
2859,0.0,1.810272216796875
2860,0.0,1.810272216796875
2861,0.0,1.810272216796875
2862,0.0,1.810272216796875
2863,0.0,2.213311767578125
2864,0.0,2.240704345703125
2865,0.0,1.844512939453125
2866,0.0,1.844512939453125
2867,0.0,3.040704345703125
2868,0.0,2.246343994140625
2869,0.0,1.848388671875
2870,0.0,1.848388671875
2871,0.0,3.04095458984375
2872,0.0,2.24342041015625
2873,0.0,1.84527587890625
2874,0.0,1.84527587890625
2875,0.0,3.44468994140625
2876,0.0,1.852874755859375
2877,0.0,1.852874755859375
2878,0.0,1.852874755859375
2879,0.0,3.84619140625
2880,0.0,1.8621826171875
2881,0.0,1.8621826171875
2882,0.0,1.8621826171875
2883,0.0,3.0444091796875
2884,0.0,1.84649658203125
2885,0.0,1.84649658203125
2886,0.0,2.243414306640625
2887,0.0,3.033367919921875
2888,0.0,1.8367919921875
2889,0.0,1.8367919921875
2890,0.0,1.8367919921875
2891,0.0,2.617108154296875
2892,0.0,1.811309814453125
2893,0.0,1.811309814453125
2894,0.0,2.208160400390625
2895,0.0,2.59583740234375
2896,0.0,1.7960205078125
2897,0.0,1.7960205078125
2898,0.0,1.7960205078125
2899,0.0,2.593408203125
2900,0.0,1.7889404296875
2901,0.0,1.7889404296875
2902,0.0,1.7889404296875
2903,0.0,2.18695068359375
2904,0.0,1.7813720703125
2905,0.0,1.7813720703125
2906,0.0,1.7813720703125
2907,0.0,2.57757568359375
2908,0.0,1.7867431640625
2909,0.0,1.7867431640625
2910,0.0,1.816619873046875
2911,0.0,1.936126708984375
2912,0.0,1.936126708984375
2913,0.0,2.3333251953125
2914,0.0,1.93829345703125
2915,0.0,1.93829345703125
2916,0.0,1.93829345703125
2917,0.0,1.93829345703125
2918,0.0,2.74190673828125
2919,0.0,3.94732666015625
2920,0.0,3.94732666015625
2921,0.0,3.94732666015625
2922,0.0,3.94732666015625
2923,0.0,2.75655517578125
2924,0.0,1.96270751953125
2925,0.0,1.96270751953125
2926,0.0,1.96270751953125
2927,0.0,1.96270751953125
2928,0.0,1.564459228515625
2929,0.0,1.96295166015625
2930,0.0,1.96295166015625
2931,0.0,1.96295166015625
2932,0.0,1.96295166015625
2933,0.0,1.56290283203125
2934,0.0,1.960052490234375
2935,0.0,1.960052490234375
2936,0.0,1.960052490234375
2937,0.0,1.960052490234375
2938,0.0,1.955322265625
2939,0.0,1.955322265625
2940,0.0,1.955322265625
2941,0.0,1.955322265625
2942,0.0,1.955322265625
2943,0.0,1.940625
2944,0.0,1.93695068359375
2945,0.0,1.93695068359375
2946,0.0,1.93695068359375
2947,0.0,1.93695068359375
2948,0.0,1.1236572265625
2949,0.0,1.91845703125
2950,0.0,1.91845703125
2951,0.0,1.91845703125
2952,0.0,1.91845703125
2953,0.0,0.73662109375
2954,0.0,1.945556640625
2955,0.0,1.945556640625
2956,0.0,1.945556640625
