Index,CH-3 CHWP_DP_1,CH-3 CHWP_DP_Setpoint
851,2.998046875,27.20000076293945
852,2.5983154296875,27.20000076293945
853,2.990264892578125,27.20000076293945
854,2.990264892578125,27.20000076293945
855,2.990264892578125,27.20000076293945
856,2.996307373046875,27.20000076293945
857,3.00537109375,27.20000076293945
858,3.00537109375,27.20000076293945
859,3.00537109375,27.20000076293945
860,2.61187744140625,27.20000076293945
861,3.01904296875,27.20000076293945
862,3.01904296875,27.20000076293945
863,3.01904296875,27.20000076293945
864,2.216131591796875,27.20000076293945
865,3.018463134765625,27.20000076293945
866,3.018463134765625,27.20000076293945
867,3.018463134765625,27.20000076293945
868,1.825274658203125,27.20000076293945
869,3.010833740234375,27.20000076293945
870,3.010833740234375,27.20000076293945
871,3.010833740234375,27.20000076293945
872,2.217352294921875,27.20000076293945
873,3.0133056640625,27.20000076293945
874,3.0133056640625,27.20000076293945
875,3.0133056640625,27.20000076293945
876,2.21435546875,27.20000076293945
877,2.60059814453125,27.20000076293945
878,2.99676513671875,27.20000076293945
879,2.99676513671875,27.20000076293945
880,2.600042724609375,27.20000076293945
881,2.221649169921875,27.20000076293945
882,3.027313232421875,27.20000076293945
883,3.027313232421875,27.20000076293945
884,2.62808837890625,27.20000076293945
885,1.82572021484375,27.20000076293945
886,3.01751708984375,27.20000076293945
887,3.01751708984375,27.20000076293945
888,3.01751708984375,27.20000076293945
889,1.4260498046875,27.20000076293945
890,3.017822265625,27.20000076293945
891,3.017822265625,27.20000076293945
892,3.017822265625,7.360000228881836
893,1.4123779296875,2.4000000953674316
894,3.00244140625,2.4000000953674316
895,3.00244140625,2.4000000953674316
896,3.00244140625,2.4000000953674316
897,2.2064453125,2.4000000953674316
898,2.5462646484375,2.4000000953674316
899,2.5462646484375,2.4000000953674316
900,2.5462646484375,2.4000000953674316
901,3.327001953125,2.4000000953674316
902,2.517364501953125,2.4000000953674316
903,2.517364501953125,2.4000000953674316
904,2.517364501953125,2.4000000953674316
905,2.517364501953125,2.4000000953674316
906,3.30250244140625,2.4000000953674316
907,2.50469970703125,2.4000000953674316
908,2.50469970703125,2.4000000953674316
909,2.50469970703125,2.4000000953674316
910,2.50469970703125,2.4000000953674316
911,2.906561279296875,2.4000000953674316
912,2.50689697265625,2.4000000953674316
913,2.50689697265625,2.4000000953674316
914,2.50689697265625,2.4000000953674316
915,2.904437255859375,2.4000000953674316
916,2.904827880859375,2.4000000953674316
917,2.50738525390625,2.4000000953674316
918,2.50738525390625,2.4000000953674316
919,2.50738525390625,2.4000000953674316
920,3.3061279296875,2.4000000953674316
921,2.491546630859375,2.4000000953674316
922,2.491546630859375,2.4000000953674316
923,2.491546630859375,2.4000000953674316
924,2.491546630859375,2.4000000953674316
925,2.893670654296875,2.4000000953674316
926,2.506683349609375,2.4000000953674316
927,2.506683349609375,2.4000000953674316
928,2.506683349609375,2.4000000953674316
929,2.506683349609375,2.4000000953674316
930,2.51336669921875,2.4000000953674316
931,2.517822265625,2.4000000953674316
932,2.517822265625,2.4000000953674316
933,2.517822265625,2.4000000953674316
934,2.517822265625,2.4000000953674316
935,1.311798095703125,2.4000000953674316
936,0.507781982421875,2.4000000953674316
937,0.507781982421875,2.4000000953674316
938,0.507781982421875,2.4000000953674316
939,0.507781982421875,2.4000000953674316
940,1.69366455078125,2.4000000953674316
941,2.4842529296875,2.4000000953674316
942,2.4842529296875,2.4000000953674316
943,2.4842529296875,2.4000000953674316
944,2.4842529296875,2.4000000953674316
945,2.089739990234375,2.4000000953674316
946,2.493072509765625,2.4000000953674316
947,2.493072509765625,2.4000000953674316
948,2.493072509765625,2.4000000953674316
949,2.493072509765625,2.4000000953674316
950,2.105517578125,2.4000000953674316
951,2.516265869140625,2.4000000953674316
952,2.516265869140625,2.4000000953674316
953,2.516265869140625,2.4000000953674316
954,2.516265869140625,2.4000000953674316
955,2.117132568359375,2.4000000953674316
956,2.513580322265625,2.4000000953674316
957,2.513580322265625,2.4000000953674316
958,2.513580322265625,2.4000000953674316
959,2.513580322265625,2.4000000953674316
960,2.43267822265625,2.4000000953674316
961,2.43267822265625,2.4000000953674316
962,2.43267822265625,2.4000000953674316
963,4.02335205078125,2.4000000953674316
964,4.4210205078125,2.4000000953674316
965,4.4210205078125,2.4000000953674316
966,4.4210205078125,2.4000000953674316
967,4.4210205078125,2.4000000953674316
968,4.420758056640625,2.4000000953674316
969,2.437042236328125,2.4000000953674316
970,2.437042236328125,2.4000000953674316
971,2.437042236328125,2.4000000953674316
972,2.437042236328125,2.4000000953674316
973,3.245294189453125,2.4000000953674316
974,2.872296142578125,2.4000000953674316
975,2.4759521484375,2.4000000953674316
976,2.4759521484375,2.4000000953674316
977,2.4759521484375,2.4000000953674316
978,3.26856689453125,2.4000000953674316
979,2.862689208984375,2.4000000953674316
980,2.4639892578125,2.4000000953674316
981,48.984912109375,2.4000000953674316
982,48.722900390625,2.4000000953674316
983,48.0965087890625,2.4000000953674316
984,46.71519775390625,2.4000000953674316
985,45.3176025390625,2.4000000953674316
986,45.04036865234375,2.4000000953674316
987,40.780804443359365,2.4000000953674316
988,83.07911376953125,2.4000000953674316
989,83.48533325195312,2.4000000953674316
990,83.62046305338542,2.4000000953674316
991,84.6783447265625,2.4000000953674316
992,84.64539184570313,2.4000000953674316
993,86.31121826171875,2.4000000953674316
994,86.393115234375,2.4000000953674316
995,119.81420288085936,2.4000000953674316
996,120.54998168945312,2.4000000953674316
997,120.30808715820312,2.4000000953674316
998,119.40940551757812,2.4000000953674316
999,118.95977783203124,2.4000000953674316
1000,118.44688110351562,2.4000000953674316
1001,118.83059692382812,2.4000000953674316
1002,118.83059692382812,2.4000000953674316
1003,118.83059692382812,2.4000000953674316
1004,116.79013061523438,2.4000000953674316
1005,116.79013061523438,2.4000000953674316
1006,116.79013061523438,2.4000000953674316
1007,116.79013061523438,2.4000000953674316
1008,116.79013061523438,2.4000000953674316
1009,116.79013061523438,2.4000000953674316
1010,116.79013061523438,2.4000000953674316
1011,116.79013061523438,2.4000000953674316
1012,117.98815307617187,2.4000000953674316
1013,118.78683471679688,2.4000000953674316
1014,118.78683471679688,2.4000000953674316
1015,118.78683471679688,2.4000000953674316
1016,118.78683471679688,2.4000000953674316
1017,118.78683471679688,2.4000000953674316
1018,118.78683471679688,2.4000000953674316
1019,119.99716186523438,2.4000000953674316
1020,120.80404663085938,2.4000000953674316
1021,120.80404663085938,2.4000000953674316
1022,120.80404663085938,2.4000000953674316
1023,120.80404663085938,2.4000000953674316
1024,120.80404663085938,2.4000000953674316
1025,120.80404663085938,2.4000000953674316
1026,120.80404663085938,2.4000000953674316
1027,120.80404663085938,2.4000000953674316
1028,120.80404663085938,2.4000000953674316
1029,120.80404663085938,2.4000000953674316
1030,120.80404663085938,2.4000000953674316
1031,120.80404663085938,2.4000000953674316
1032,120.80404663085938,2.4000000953674316
1033,120.80404663085938,2.4000000953674316
1034,120.80404663085938,2.4000000953674316
1035,120.80404663085938,2.4000000953674316
1036,120.80404663085938,2.4000000953674316
1037,120.80404663085938,2.4000000953674316
1038,120.80404663085938,2.4000000953674316
1039,120.80404663085938,2.4000000953674316
1040,120.80404663085938,2.4000000953674316
1041,120.80404663085938,2.4000000953674316
1042,120.80404663085938,2.4000000953674316
1043,120.80404663085938,2.4000000953674316
1044,120.80404663085938,2.4000000953674316
1045,120.80404663085938,2.4000000953674316
1046,120.80404663085938,2.4000000953674316
1047,120.80404663085938,2.4000000953674316
1048,120.80404663085938,2.4000000953674316
1049,120.80404663085938,2.4000000953674316
1050,120.80404663085938,2.4000000953674316
1051,120.80404663085938,2.4000000953674316
1052,120.80404663085938,2.4000000953674316
1053,120.80404663085938,2.4000000953674316
1054,120.80404663085938,2.4000000953674316
1055,120.80404663085938,2.4000000953674316
1056,120.80404663085938,2.4000000953674316
1057,120.80404663085938,2.4000000953674316
1058,120.80404663085938,2.4000000953674316
1059,120.80404663085938,2.4000000953674316
1060,120.80404663085938,2.4000000953674316
1061,120.80404663085938,2.4000000953674316
1062,120.80404663085938,2.4000000953674316
1063,120.80404663085938,2.4000000953674316
1064,120.80404663085938,2.4000000953674316
1065,120.80404663085938,2.4000000953674316
1066,120.80404663085938,2.4000000953674316
1067,120.80404663085938,2.4000000953674316
1068,120.80404663085938,2.4000000953674316
1069,120.80404663085938,2.4000000953674316
1070,120.80404663085938,2.4000000953674316
1071,120.80404663085938,2.4000000953674316
1072,120.80404663085938,2.4000000953674316
1073,120.80404663085938,2.4000000953674316
1074,120.80404663085938,2.4000000953674316
1075,120.80404663085938,2.4000000953674316
1076,120.80404663085938,2.4000000953674316
1077,120.80404663085938,2.4000000953674316
1078,120.80404663085938,2.4000000953674316
1079,120.80404663085938,2.4000000953674316
1080,120.80404663085938,2.4000000953674316
1081,120.80404663085938,2.4000000953674316
1082,120.80404663085938,2.4000000953674316
1083,120.80404663085938,2.4000000953674316
1084,120.80404663085938,2.4000000953674316
1085,120.80404663085938,2.4000000953674316
1086,120.80404663085938,2.4000000953674316
1087,120.80404663085938,2.4000000953674316
1088,120.80404663085938,2.4000000953674316
1089,120.80404663085938,2.4000000953674316
1090,120.80404663085938,2.4000000953674316
1091,120.80404663085938,2.4000000953674316
1092,120.80404663085938,2.4000000953674316
1093,120.80404663085938,2.4000000953674316
1094,120.80404663085938,2.4000000953674316
1095,120.80404663085938,2.4000000953674316
1096,120.80404663085938,2.4000000953674316
1097,120.80404663085938,2.4000000953674316
1098,120.80404663085938,2.4000000953674316
1099,120.80404663085938,2.4000000953674316
1100,120.80404663085938,2.4000000953674316
1101,120.80404663085938,2.4000000953674316
1102,120.80404663085938,2.4000000953674316
1103,120.80404663085938,2.4000000953674316
1104,120.80404663085938,2.4000000953674316
1105,120.80404663085938,2.4000000953674316
1106,120.80404663085938,2.4000000953674316
1107,120.80404663085938,2.4000000953674316
1108,120.80404663085938,2.4000000953674316
1109,120.80404663085938,2.4000000953674316
1110,120.80404663085938,2.4000000953674316
1111,120.80404663085938,2.4000000953674316
1112,120.80404663085938,2.4000000953674316
1113,120.80404663085938,2.4000000953674316
1114,120.80404663085938,2.4000000953674316
1115,120.80404663085938,2.4000000953674316
1116,120.80404663085938,2.4000000953674316
1117,120.80404663085938,2.4000000953674316
1118,120.80404663085938,2.4000000953674316
1119,121.78707885742188,2.4000000953674316
1120,122.54861450195312,2.4000000953674316
1121,122.14049682617187,2.4000000953674316
1122,120.91720581054688,2.4000000953674316
1123,120.91720581054688,2.4000000953674316
1124,124.9217529296875,2.4000000953674316
1125,126.14246215820313,2.4000000953674316
1126,127.89467163085938,2.4000000953674316
1127,126.43743286132812,2.4000000953674316
1128,131.30159301757809,2.4000000953674316
1129,132.09462890625,2.4000000953674316
1130,86.81215209960938,2.4000000953674316
1131,2.266937255859375,2.4000000953674316
1132,2.266937255859375,2.4000000953674316
1133,2.266937255859375,2.4000000953674316
1134,2.266937255859375,2.4000000953674316
1135,2.266937255859375,2.4000000953674316
1136,3.865643310546875,2.4000000953674316
1137,3.069549560546875,2.4000000953674316
1138,2.272369384765625,2.4000000953674316
1139,2.272369384765625,2.4000000953674316
1140,3.4691162109375,2.4000000953674316
1141,2.281646728515625,2.4000000953674316
1142,2.281646728515625,2.4000000953674316
1143,2.281646728515625,2.4000000953674316
1144,3.086846923828125,2.4000000953674316
1145,2.28936767578125,2.4000000953674316
1146,2.28936767578125,2.4000000953674316
1147,2.28936767578125,2.4000000953674316
1148,2.684832763671875,2.4000000953674316
1149,2.28271484375,2.4000000953674316
1150,2.28271484375,2.4000000953674316
1151,2.28271484375,2.4000000953674316
1152,3.480499267578125,2.4000000953674316
1153,2.290191650390625,2.4000000953674316
1154,2.290191650390625,2.4000000953674316
1155,2.290191650390625,2.4000000953674316
1156,2.292486572265625,2.4000000953674316
1157,2.295928955078125,2.4000000953674316
1158,2.295928955078125,2.4000000953674316
1159,2.295928955078125,2.4000000953674316
1160,2.289642333984375,2.4000000953674316
1161,2.28021240234375,2.4000000953674316
1162,2.28021240234375,2.4000000953674316
1163,2.28021240234375,2.4000000953674316
1164,1.880169677734375,2.4000000953674316
1165,2.280914306640625,2.4000000953674316
1166,2.280914306640625,2.4000000953674316
1167,2.280914306640625,2.4000000953674316
1168,2.280914306640625,2.4000000953674316
1169,2.2774658203125,2.4000000953674316
1170,2.2774658203125,2.4000000953674316
1171,2.2774658203125,2.4000000953674316
1172,2.2774658203125,2.4000000953674316
1173,1.887603759765625,2.4000000953674316
1174,2.28814697265625,2.4000000953674316
1175,2.28814697265625,2.4000000953674316
1176,2.28814697265625,2.4000000953674316
1177,1.49146728515625,2.4000000953674316
1178,2.28326416015625,2.4000000953674316
1179,2.28326416015625,2.4000000953674316
1180,2.28326416015625,2.4000000953674316
1181,1.48790283203125,2.4000000953674316
1182,2.2974853515625,2.4000000953674316
1183,2.2974853515625,2.4000000953674316
1184,2.15008544921875,2.4000000953674316
1185,2.15008544921875,2.4000000953674316
1186,2.15008544921875,2.4000000953674316
1187,2.5092041015625,2.4000000953674316
1188,2.102813720703125,2.4000000953674316
1189,2.102813720703125,2.4000000953674316
1190,2.102813720703125,2.4000000953674316
1191,2.101788330078125,2.4000000953674316
1192,2.097686767578125,2.4000000953674316
1193,2.097686767578125,2.4000000953674316
1194,2.097686767578125,2.4000000953674316
1195,2.097686767578125,2.4000000953674316
1196,2.89842529296875,2.4000000953674316
1197,2.102294921875,2.4000000953674316
1198,2.102294921875,2.4000000953674316
1199,2.102294921875,2.4000000953674316
1200,2.5004150390625,2.4000000953674316
1201,2.9047607421875,2.4000000953674316
1202,2.1126708984375,2.4000000953674316
1203,2.1126708984375,2.4000000953674316
1204,2.1126708984375,2.4000000953674316
1205,2.1126708984375,2.4000000953674316
1206,2.1086669921875,2.4000000953674316
1207,2.107666015625,2.4000000953674316
1208,2.107666015625,2.4000000953674316
1209,2.107666015625,2.4000000953674316
1210,2.107666015625,2.4000000953674316
1211,2.509033203125,2.4000000953674316
1212,2.11285400390625,2.4000000953674316
1213,2.11285400390625,2.4000000953674316
1214,2.11285400390625,2.4000000953674316
1215,2.508990478515625,2.4000000953674316
1216,2.11285400390625,2.4000000953674316
1217,2.11285400390625,2.4000000953674316
1218,2.11285400390625,2.4000000953674316
1219,2.11285400390625,2.4000000953674316
1220,2.5103759765625,2.4000000953674316
1221,2.086944580078125,2.4000000953674316
1222,2.086944580078125,2.4000000953674316
1223,2.086944580078125,2.4000000953674316
1224,2.086944580078125,2.4000000953674316
1225,2.884979248046875,2.4000000953674316
1226,2.068328857421875,2.4000000953674316
1227,2.068328857421875,2.4000000953674316
1228,2.068328857421875,2.4000000953674316
1229,2.068328857421875,2.4000000953674316
1230,3.261260986328125,2.4000000953674316
1231,2.07147216796875,2.4000000953674316
1232,2.07147216796875,2.4000000953674316
1233,2.07147216796875,2.4000000953674316
1234,2.07147216796875,2.4000000953674316
1235,3.274932861328125,2.4000000953674316
1236,2.0789794921875,2.4000000953674316
1237,2.0789794921875,2.4000000953674316
1238,2.0789794921875,2.4000000953674316
1239,2.0789794921875,2.4000000953674316
1240,2.88172607421875,2.4000000953674316
1241,2.084228515625,2.4000000953674316
1242,2.084228515625,2.4000000953674316
1243,2.084228515625,2.4000000953674316
1244,2.084228515625,2.4000000953674316
1245,2.886181640625,2.4000000953674316
1246,2.09423828125,2.4000000953674316
1247,2.09423828125,2.4000000953674316
1248,2.09423828125,2.4000000953674316
1249,2.28648681640625,2.4000000953674316
1250,2.279937744140625,2.4000000953674316
1251,2.279937744140625,2.4000000953674316
1252,2.279937744140625,2.4000000953674316
1253,2.6770263671875,2.4000000953674316
1254,2.6613525390625,2.4000000953674316
1255,2.260345458984375,2.4000000953674316
1256,2.260345458984375,2.4000000953674316
1257,2.260345458984375,2.4000000953674316
1258,2.260345458984375,2.4000000953674316
1259,3.450750732421875,2.4000000953674316
1260,2.26153564453125,2.4000000953674316
1261,2.26153564453125,2.4000000953674316
1262,2.26153564453125,2.4000000953674316
1263,2.26153564453125,2.4000000953674316
1264,3.45355224609375,2.4000000953674316
1265,2.65189208984375,2.4000000953674316
1266,2.2528076171875,2.4000000953674316
1267,2.2528076171875,2.4000000953674316
1268,2.2528076171875,2.4000000953674316
1269,45.96590576171875,2.4000000953674316
1270,48.48361206054688,2.4000000953674316
1271,47.34912109375,2.4000000953674316
1272,46.88564453125,2.4000000953674316
1273,46.423480224609385,2.4000000953674316
1274,45.76599731445312,2.4000000953674316
1275,34.035272216796876,2.4000000953674316
1276,83.1389404296875,2.4000000953674316
1277,83.05269165039063,2.4000000953674316
1278,84.32030029296875,2.4000000953674316
1279,85.00147094726563,2.4000000953674316
1280,85.39238891601562,2.4000000953674316
1281,86.17507934570312,2.4000000953674316
1282,87.0011474609375,2.4000000953674316
1283,119.37749633789062,2.4000000953674316
1284,121.16043090820312,2.4000000953674316
1285,120.19682006835936,2.4000000953674316
1286,118.24761352539062,2.4000000953674316
1287,118.13477172851564,2.4000000953674316
1288,117.73728637695312,2.4000000953674316
1289,116.54464721679688,2.4000000953674316
1290,116.54464721679688,2.4000000953674316
1291,116.54464721679688,2.4000000953674316
1292,116.54464721679688,2.4000000953674316
1293,116.54464721679688,2.4000000953674316
1294,116.54464721679688,2.4000000953674316
1295,116.54464721679688,2.4000000953674316
1296,117.34644165039064,2.4000000953674316
1297,118.54913330078124,2.4000000953674316
1298,118.54913330078124,2.4000000953674316
1299,118.54913330078124,2.4000000953674316
1300,118.54913330078124,2.4000000953674316
1301,118.54913330078124,2.4000000953674316
1302,118.54913330078124,2.4000000953674316
1303,118.54913330078124,2.4000000953674316
1304,118.54913330078124,2.4000000953674316
1305,118.54913330078124,2.4000000953674316
1306,118.54913330078124,2.4000000953674316
1307,118.54913330078124,2.4000000953674316
1308,118.54913330078124,2.4000000953674316
1309,118.54913330078124,2.4000000953674316
1310,118.54913330078124,2.4000000953674316
1311,118.54913330078124,2.4000000953674316
1312,118.54913330078124,2.4000000953674316
1313,118.54913330078124,2.4000000953674316
1314,118.54913330078124,2.4000000953674316
1315,118.54913330078124,2.4000000953674316
1316,118.54913330078124,2.4000000953674316
1317,118.54913330078124,2.4000000953674316
1318,118.54913330078124,2.4000000953674316
1319,118.54913330078124,2.4000000953674316
1320,118.54913330078124,2.4000000953674316
1321,118.54913330078124,2.4000000953674316
1322,118.54913330078124,2.4000000953674316
1323,120.55270385742188,2.4000000953674316
1324,118.56381225585938,2.4000000953674316
1325,118.56381225585938,2.4000000953674316
1326,118.56381225585938,2.4000000953674316
1327,118.56381225585938,2.4000000953674316
1328,118.56381225585938,2.4000000953674316
1329,118.56381225585938,2.4000000953674316
1330,118.56381225585938,2.4000000953674316
1331,118.56381225585938,2.4000000953674316
1332,118.56381225585938,2.4000000953674316
1333,119.78754272460938,2.4000000953674316
1334,119.80698852539062,2.4000000953674316
1335,118.6124267578125,2.4000000953674316
1336,119.4313232421875,2.4000000953674316
1337,120.65966796875,2.4000000953674316
1338,120.65966796875,2.4000000953674316
1339,120.65966796875,2.4000000953674316
1340,120.65966796875,2.4000000953674316
1341,120.65966796875,2.4000000953674316
1342,120.65966796875,2.4000000953674316
1343,120.65966796875,2.4000000953674316
1344,120.65966796875,2.4000000953674316
1345,120.65966796875,2.4000000953674316
1346,120.65966796875,2.4000000953674316
1347,120.65966796875,2.4000000953674316
1348,120.65966796875,2.4000000953674316
1349,120.65966796875,2.4000000953674316
1350,120.65966796875,2.4000000953674316
1351,120.65966796875,2.4000000953674316
1352,120.65966796875,2.4000000953674316
1353,120.65966796875,2.4000000953674316
1354,120.65966796875,2.4000000953674316
1355,120.65966796875,2.4000000953674316
1356,120.65966796875,2.4000000953674316
1357,120.65966796875,2.4000000953674316
1358,120.65966796875,2.4000000953674316
1359,119.0546875,2.4000000953674316
1360,118.6534423828125,2.4000000953674316
1361,118.6534423828125,2.4000000953674316
1362,118.6534423828125,2.4000000953674316
1363,118.6534423828125,2.4000000953674316
1364,118.6534423828125,2.4000000953674316
1365,118.6534423828125,2.4000000953674316
1366,118.6534423828125,2.4000000953674316
1367,118.6534423828125,2.4000000953674316
1368,118.6534423828125,2.4000000953674316
1369,118.6534423828125,2.4000000953674316
1370,118.6534423828125,2.4000000953674316
1371,117.859814453125,2.4000000953674316
1372,116.66937255859376,2.4000000953674316
1373,116.66937255859376,2.4000000953674316
1374,116.66937255859376,2.4000000953674316
1375,116.66937255859376,2.4000000953674316
1376,116.66937255859376,2.4000000953674316
1377,116.66937255859376,2.4000000953674316
1378,116.66937255859376,2.4000000953674316
1379,116.66937255859376,2.4000000953674316
1380,116.66937255859376,2.4000000953674316
1381,116.66937255859376,2.4000000953674316
1382,116.66937255859376,2.4000000953674316
1383,116.66937255859376,2.4000000953674316
1384,116.66937255859376,2.4000000953674316
1385,116.66937255859376,2.4000000953674316
1386,116.66937255859376,2.4000000953674316
1387,116.66937255859376,2.4000000953674316
1388,116.66937255859376,2.4000000953674316
1389,116.66937255859376,2.4000000953674316
1390,116.66937255859376,2.4000000953674316
1391,116.66937255859376,2.4000000953674316
1392,116.66937255859376,2.4000000953674316
1393,116.66937255859376,2.4000000953674316
1394,116.66937255859376,2.4000000953674316
1395,116.66937255859376,2.4000000953674316
1396,116.66937255859376,2.4000000953674316
1397,116.66937255859376,2.4000000953674316
1398,116.66937255859376,2.4000000953674316
1399,116.66937255859376,2.4000000953674316
1400,116.66937255859376,2.4000000953674316
1401,116.66937255859376,2.4000000953674316
1402,116.66937255859376,2.4000000953674316
1403,116.66937255859376,2.4000000953674316
1404,116.66937255859376,2.4000000953674316
1405,116.66937255859376,2.4000000953674316
1406,116.66937255859376,2.4000000953674316
1407,122.3725830078125,2.4000000953674316
1408,121.918212890625,2.4000000953674316
1409,122.724609375,2.4000000953674316
1410,121.8914794921875,2.4000000953674316
1411,120.64178466796876,2.4000000953674316
1412,120.64178466796876,2.4000000953674316
1413,125.17465209960938,2.4000000953674316
1414,126.81832885742188,2.4000000953674316
1415,126.82470703125,2.4000000953674316
1416,128.85794067382812,2.4000000953674316
1417,131.51527099609376,2.4000000953674316
1418,85.98073120117188,2.4000000953674316
1419,2.218536376953125,2.4000000953674316
1420,2.218536376953125,2.4000000953674316
1421,2.218536376953125,2.4000000953674316
1422,2.218536376953125,2.4000000953674316
1423,3.41654052734375,2.4000000953674316
1424,3.41669921875,2.4000000953674316
1425,2.21893310546875,2.4000000953674316
1426,2.21893310546875,2.4000000953674316
1427,3.423529052734375,2.4000000953674316
1428,2.609112548828125,2.4000000953674316
1429,2.204742431640625,2.4000000953674316
1430,2.204742431640625,2.4000000953674316
1431,3.794586181640625,2.4000000953674316
1432,3.00045166015625,2.4000000953674316
1433,2.2060546875,2.4000000953674316
1434,2.2060546875,2.4000000953674316
1435,3.40869140625,2.4000000953674316
1436,2.612353515625,2.4000000953674316
1437,2.21282958984375,2.4000000953674316
1438,2.21282958984375,2.4000000953674316
1439,3.01260986328125,2.4000000953674316
1440,2.6231201171875,2.4000000953674316
1441,2.225830078125,2.4000000953674316
1442,2.225830078125,2.4000000953674316
1443,3.019287109375,2.4000000953674316
1444,2.212860107421875,2.4000000953674316
1445,2.212860107421875,2.4000000953674316
1446,2.212860107421875,2.4000000953674316
1447,3.013580322265625,2.4000000953674316
1448,2.222076416015625,2.4000000953674316
1449,2.222076416015625,2.4000000953674316
1450,2.222076416015625,2.4000000953674316
1451,3.024798583984375,2.4000000953674316
1452,2.2421875,2.4000000953674316
1453,2.2421875,2.4000000953674316
1454,2.2421875,2.4000000953674316
1455,2.6387939453125,2.4000000953674316
1456,2.24114990234375,2.4000000953674316
1457,2.24114990234375,2.4000000953674316
1458,2.24114990234375,2.4000000953674316
1459,2.24114990234375,2.4000000953674316
1460,2.654388427734375,2.4000000953674316
1461,2.25653076171875,2.4000000953674316
1462,2.25653076171875,2.4000000953674316
1463,2.25653076171875,2.4000000953674316
1464,2.25550537109375,2.4000000953674316
1465,2.2552490234375,2.4000000953674316
1466,2.2552490234375,2.4000000953674316
1467,2.2552490234375,2.4000000953674316
1468,2.243145751953125,2.4000000953674316
1469,2.235076904296875,2.4000000953674316
1470,2.22967529296875,2.4000000953674316
1471,2.22967529296875,2.4000000953674316
1472,2.625872802734375,2.4000000953674316
1473,2.2130126953125,2.4000000953674316
1474,2.2130126953125,2.4000000953674316
1475,2.2130126953125,2.4000000953674316
1476,2.2130126953125,2.4000000953674316
1477,1.81522216796875,2.4000000953674316
1478,2.210968017578125,2.4000000953674316
1479,2.210968017578125,2.4000000953674316
1480,2.210968017578125,2.4000000953674316
1481,2.210968017578125,2.4000000953674316
1482,2.21453857421875,2.4000000953674316
1483,2.21453857421875,2.4000000953674316
1484,2.21453857421875,2.4000000953674316
1485,2.21453857421875,2.4000000953674316
1486,1.81773681640625,2.4000000953674316
1487,2.214324951171875,2.4000000953674316
1488,2.214324951171875,2.4000000953674316
1489,2.214324951171875,2.4000000953674316
1490,2.214324951171875,2.4000000953674316
1491,2.60972900390625,2.4000000953674316
1492,2.21209716796875,2.4000000953674316
1493,2.21209716796875,2.4000000953674316
1494,2.21209716796875,2.4000000953674316
1495,2.21209716796875,2.4000000953674316
1496,2.6066162109375,2.4000000953674316
1497,2.202178955078125,2.4000000953674316
1498,2.202178955078125,2.4000000953674316
1499,2.202178955078125,2.4000000953674316
1500,2.202178955078125,2.4000000953674316
1501,2.601153564453125,2.4000000953674316
1502,2.204498291015625,2.4000000953674316
1503,2.204498291015625,2.4000000953674316
1504,2.204498291015625,2.4000000953674316
1505,2.60087890625,2.4000000953674316
1506,2.186065673828125,2.4000000953674316
1507,2.186065673828125,2.4000000953674316
1508,2.186065673828125,2.4000000953674316
1509,2.186065673828125,2.4000000953674316
1510,2.979974365234375,2.4000000953674316
1511,2.185272216796875,2.4000000953674316
1512,2.185272216796875,2.4000000953674316
1513,2.185272216796875,2.4000000953674316
1514,2.185272216796875,2.4000000953674316
1515,2.974908447265625,2.4000000953674316
1516,2.167816162109375,2.4000000953674316
1517,2.167816162109375,2.4000000953674316
1518,2.167816162109375,2.4000000953674316
1519,2.167816162109375,2.4000000953674316
1520,2.5447998046875,2.4000000953674316
1521,2.1329345703125,2.4000000953674316
1522,2.1329345703125,2.4000000953674316
1523,2.1329345703125,2.4000000953674316
1524,2.1329345703125,2.4000000953674316
1525,2.930029296875,2.4000000953674316
1526,2.177716064453125,2.4000000953674316
1527,2.254547119140625,2.4000000953674316
1528,2.254547119140625,2.4000000953674316
1529,2.646484375,2.4000000953674316
1530,2.233367919921875,2.4000000953674316
1531,2.233367919921875,2.4000000953674316
1532,2.233367919921875,2.4000000953674316
1533,2.233367919921875,2.4000000953674316
1534,2.630584716796875,2.4000000953674316
1535,2.218353271484375,2.4000000953674316
1536,2.218353271484375,2.4000000953674316
1537,2.218353271484375,2.4000000953674316
1538,2.218353271484375,2.4000000953674316
1539,2.218353271484375,2.4000000953674316
1540,2.611773681640625,2.4000000953674316
1541,2.212677001953125,2.4000000953674316
1542,2.212677001953125,2.4000000953674316
1543,2.212677001953125,2.4000000953674316
1544,2.212677001953125,2.4000000953674316
1545,3.42294921875,2.4000000953674316
1546,2.24774169921875,2.4000000953674316
1547,2.24774169921875,2.4000000953674316
1548,2.24774169921875,2.4000000953674316
1549,2.24774169921875,2.4000000953674316
1550,3.0441162109375,2.4000000953674316
1551,2.645904541015625,2.4000000953674316
1552,2.247711181640625,2.4000000953674316
1553,2.247711181640625,2.4000000953674316
1554,2.247711181640625,2.4000000953674316
1555,3.050799560546875,2.4000000953674316
1556,3.059185791015625,2.4000000953674316
1557,42.76065673828125,2.4000000953674316
1558,90.314599609375,2.4000000953674316
1559,45.964501953125,2.4000000953674316
1560,46.102972412109395,2.4000000953674316
1561,45.131939697265615,2.4000000953674316
1562,44.099468994140615,2.4000000953674316
